837452475053576200, 00:51 Temp. 5.7°C, Hum. 85%, Dewp. 2.6°C, Bar. 1012.8 hpa, Rain Today 0 mm, Wind 348° 1.0 km/h, 52.35548, 4.80548, <a href="http://plus.meteoware.com/netatmo/" rel="nofollow">MeteoWare Plus+</a>, 19116083, en, 1488499203824, , , 
837456280193228800, AX UnitTest: testStatusUpdate with location - Latitude 52,21 Longitude 4,86 - A1883B04-4F93-409E-84A0-96BEE2C1AC56, 52.207715, 4.861057, <a href="http://www.sgautomatisering.nl" rel="nofollow">SG Markt Demo</a>, 318335985, en, 1488500111040, , , 
837743174625919000, Drinking a Witte Lambic by Brouwerij Mort Subite at @schiphol — https://t.co/90NxaDAgNb, 52.3091, 4.76364, <a href="https://untappd.com" rel="nofollow">Untappd</a>, 2444887472, nl, 1488568512003, , , 
837743863230005200, No way out? Start with a smile...!!!🙂 #travelwisdom #streetartist #streetperformer #illusoinist… https://t.co/X70XX8m11Y, 52.36672221, 4.89320149, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 269454215, en, 1488568676179, , , 
837743865402622000, B1 13409 Rit 26569 Amsterdam Oosterpark 1091AC 9 OLVGO B3 lounge https://t.co/6kc42Cncxm #p2000, 52.3591188, 4.916442, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488568676697, , , 
837744120399560700, Drinking an IPA by @Brand_Bier @ The Old Bell — https://t.co/bXajaJKj9s, 52.3658, 4.89739, <a href="https://untappd.com" rel="nofollow">Untappd</a>, 212723177, en, 1488568737493, , , 
837744239496699900, Finally Friday! 🥂 There's a new post up on the blog to celebrate the weekend 🍾… https://t.co/tFZxnUj9kA, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 1047914323, en, 1488568765888, , , 
837745201221255200, New releases w/ the home team byparrastore @pietparra ... shop link in #biodome #byparra @… https://t.co/MCKEF95hN6, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 27820165, en, 1488568995181, , , 
837745358683930600, Suikerspin yemeye geldik biz 😍 @ Kermis Buikslotermeerplein https://t.co/TCnz5614TQ, 52.400271, 4.933809, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 382047196, nl, 1488569032723, , , 
837745521569763300, Alweer aan het bier. Straks Martkkantine: Dominik Eulberg! (@ Graceland Bar-B-Q in Amsterdam)… https://t.co/2HMjuwIkMJ, 52.37586286, 4.86723573, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 24863006, nl, 1488569071558, , , 
837745536786645000, Amsterdam, 2017. 
#viaggi #travelling #amsterdam #netherlands #cyclinglife @ Amsterdam, Netherlands https://t.co/xTj6cg9bFV, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 127825845, nl, 1488569075186, , , 
837746099817431000, #Showroom #Grando #Zaandam #interiordesign #interior #design @ Grando Keukens &amp; Bad Zaandam https://t.co/ZcyFuQj2nR, 52.4268391, 4.82686539, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 120423026, nl, 1488569209423, , , 
837746615473467400, HIGH STANDARDS // #ootd #qotd #potd #outfit #fashion #fash #highheels #comfy #loveyourself #fit… https://t.co/LkkLbYryS6, 52.34316543, 4.91013948, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 255085161, en, 1488569332365, , , 
837746758348255200, new collaboration with mister @ruud_baan for jfkmagazine &amp; author @kluundj just published this… https://t.co/77y1RisFzT, 52.37159903, 4.87667515, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 32036503, en, 1488569366429, , , 
837747450886651900, A2 13114 Rit 26577 Amsterdam Marnixstraat 1016TG 170 Kazerne Hendrik https://t.co/szZJxzw8ru #p2000, 52.3729206, 4.8759681, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488569531543, , , 
837748152094568400, B1 13111 Rit 26579 Amsterdam De Boelelaan 1081HV 1117 VU 5D ehh https://t.co/MN345Wq28Q #p2000, 52.3349075, 4.8731634, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488569698724, , , 
837748212354138100, Zaanstad - Zaandam, Kepplerstraat ivm verdachte situatie uitkijken naar 3 blanke mannen zwarte kleding, zwarte mut...https://t.co/9GE4M6ZWAl, 52.43787024, 4.83569337, <a href="http://www.burgernetnl.nl" rel="nofollow">BurgernetNL App</a>, 1870524908, nl, 1488569713091, , , 
837748350661378000, ZAANSTAD: Zaandam, Kepplerstraat ivm verdachte situatie uitkijken naar 3 blanke mannen zwarte kleding, zwarte mu https://t.co/dBobo5ubDH, 52.43787024, 4.83569337, <a href="http://www.burgernet.nl" rel="nofollow">Burgernet Provincie NH Koppeling</a>, 819516859, nl, 1488569746066, , , 
837748643738222600, #2010 #BDX #Ramafort #Simon @ Restaurant Elements https://t.co/dAwQsbDT4A, 52.35271106, 4.88308236, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 3337552589, und, 1488569815941, , , 
837748874399858700, ARTACASA by night! Tomorrow open from 1 pm till 6 pm. Exhibition of Irma Braat &amp; Anna Hulzink.… https://t.co/pCahnOczQu, 52.3632789, 4.9000349, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 1122201888, en, 1488569870935, , , 
837748883652546600, A1 13116 Rit 26580 Amsterdam Plantage Kerklaan 1018CV 49 1 https://t.co/Ks9fEL0hyi #p2000, 52.3666409, 4.9119668, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488569873141, , , 
837749622600843300, A2 13114 Rit 26582 Amsterdam Nieuwmarkt 1011MA 77 Amsta Flesseman https://t.co/PrVNq3iO2I #p2000, 52.3724168, 4.9013659, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488570049320, , , 
837749806068076500, @publicism , De Coöperatie, Free Press Unlimited, &amp; World Press Photo... very interesting people… https://t.co/JpKswDi3TC, 52.3764954, 4.9214802, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 4368671415, en, 1488570093062, , 4542572235, publicism
837750069495464000, Amsterdam Light Festival 🌈… https://t.co/3lMxXZklnD, 52.3735032, 4.89320755, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 19526828, en, 1488570155868, , , 
837750508018262000, #dinner 🍣🍱🍲🍥 (at MIU) — https://t.co/Ks3Zsr4Exx, 52.37231, 4.89096, <a href="https://path.com/" rel="nofollow">Path</a>, 176719678, lt, 1488570260420, , , 
837750941239689200, "Coffe 4:20"!!! Hehehehe @ Amsterdam, Netherlands https://t.co/8TmUiuOkmK, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 191330885, tl, 1488570363708, , , 
837751266189193200, Nice Estonian ale. Woody, with subtle sweet finish - Drinking a Rukki Kuningas @ 'cause BEER loves FOOD - https://t.co/JWtlOOdpN9 #photo, 52.3657, 4.88213, <a href="https://untappd.com" rel="nofollow">Untappd</a>, 2219993732, en, 1488570441182, , , 
837751274477129700, Kung Fu training in De Pijp. @ Sporthal de Pijp https://t.co/eXOnI9rICa, 52.34948102, 4.89395613, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 288398369, nl, 1488570443158, , , 
837751719241134100, So fresh and hoppy. - Drinking a Born To Die 17.03.2017 by @BrewDog @ 'cause BEER loves FOOD  — https://t.co/z613m9sDF3 #photo, 52.3657, 4.88213, <a href="https://untappd.com" rel="nofollow">Untappd</a>, 2219993732, en, 1488570549198, , , 
837751824530694100, Draadjesvlees 😊 (@ De Pimpernel in Haarlemmermeer, Noord-Holland) https://t.co/vOWIORAqnW https://t.co/Uz0hITVA8V, 52.30304, 4.69802125, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 207606980, nl, 1488570574301, , , 
837751866293248000, Few hours later and a different #bird #queuing up in the #fridaycommute #readyfortakeoff… https://t.co/nZJVkRDHae, 52.30963361, 4.7650146, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 33265965, en, 1488570584258, , , 
837751933544853500, Je vous kiffe les girls, hâte d'être aux eurocks! 💜✨ @ Amsterdam, Netherlands https://t.co/RgrnLHuIzX, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 483379400, fr, 1488570600292, , , 
837751958790340600, That new Bonne same color yayo🤔 thanks reijn @ Oudeschans https://t.co/x8U0Dqdc8t, 52.37139, 4.90472, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 79425707, en, 1488570606311, , , 
837751968252710900, "Top of the amsterdam toren" Architecture friday #architecture #architectureporn… https://t.co/vlNCouTTMa, 52.3838099, 4.90227, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 18097061, en, 1488570608567, , , 
837751994072903700, Vanavond staan we met de Dinnertour in Diemen bij Brasserie Drusius even een klein berichtje met… https://t.co/A0H0Mips1S, 52.34242172, 4.96315593, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 69096931, nl, 1488570614723, , , 
837752511515734000, "Rai" Architecture friday #architecture #architectureporn #architecturephotography #building… https://t.co/HEw94nFufT, 52.34123, 4.88991, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 18097061, en, 1488570738091, , , 
837752639379112000, AX UnitTest: testStatusUpdate with location - Latitude 52,21 Longitude 4,86 - 850EAE19-9910-4F13-9A61-5EBBB227A4EB, 52.207715, 4.861057, <a href="http://www.sgautomatisering.nl" rel="nofollow">SG Markt Demo</a>, 318335985, et, 1488570768576, , , 
837752927125028900, @mario_cash vansnelle_  nu online penthouse op spotify deezer itunes en youtube veel kijken en… https://t.co/kEvLi25ZjO, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 238293192, nl, 1488570837180, , 238293192, Mario_cash
837752996570112000, Would probably always rather be in dam 🙂 ❤️❤️❤️ @ Dam Squareee https://t.co/aH6wv0uVXd, 52.36653405, 4.89133612, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 58222138, en, 1488570853737, , , 
837753281740959700, Hello weekend! @leballet_… https://t.co/jDMA8T87Bf, 52.36705277, 4.90075118, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 131861722, en, 1488570921727, , , 
837753427648266200, Prio: 1 Overval Olympiaplein 1076AM Amsterdam https://t.co/3Yzky67d0I #p2000, 52.3461691, 4.8667957, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488570956514, , , 
837753437135716400, #AMSTERDAM #AML | Prio: 1 Overval Olympiaplein 1076AM Amsterdam | https://t.co/Wo0q7H6KtA, 52.3472615, 4.8610807, <a href="http://112alarm.net" rel="nofollow">112alarm.net</a>, 19140633, nl, 1488570958776, , , 
837753450372948000, I'm at Nieuwezijds Voorburgwal in Amsterdam https://t.co/M11lRzkfNo, 52.374787, 4.89164114, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 58804703, nl, 1488570961932, , , 
837753573601603600, "One of my fav amsterdam buildings" Architecture friday #architecture #architectureporn… https://t.co/7wYMk5JWcb, 52.39111, 4.91833, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 18097061, en, 1488570991312, , , 
837753781106307100, Happy birthday to MY bae 👩‍❤️‍👩👯💃🏻🎉🎊👸🏼❤ jacintaax @ Amsterdam-Oost https://t.co/ns89D7oIHc, 52.35278889, 4.93064722, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 69415787, en, 1488571040785, , , 
837753898165207000, februarymoonmusic is de 1e van de 3 bandjes die ik vanavond zie...en alle drie hebben ze zich… https://t.co/KZ9WO1rWzV, 52.37394, 4.89627, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 733367200397045800, nl, 1488571068694, , , 
837754268857811000, Birthdays of friends you studied at the #vaksjoal with are always gonna be great. #food… https://t.co/McgvL1nf1e, 52.36383333, 4.93955, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 20577110, en, 1488571157074, , , 
837754458603929600, #alarm Prio: 1 Overval Olympiaplein 1076AM Amsterdam - Olympiaplein 94, 1076 AH Amsterdam, Netherlands, 52.3476103, 4.8656037, <a href="http://www.copspotter.nl" rel="nofollow">Cop Spotter</a>, 224671737, nl, 1488571202313, , , 
837754750800171000, Zaanstad - In Zaandam zijn de drie jongens niet aangetroffen. De politie gaat verder met het onderzoek. U bedankt ...https://t.co/9GE4M6ZWAl, 52.43787024, 4.83569337, <a href="http://www.burgernetnl.nl" rel="nofollow">BurgernetNL App</a>, 1870524908, nl, 1488571271978, , , 
837754834837192700, The Bar Collective #nightlife @ Cafe Struik https://t.co/7wpyeGedOy, 52.3729508, 4.8783205, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 17752897, en, 1488571292014, , , 
837754842516959200, #ICDirect 961 (V 21:37 van Amsterdam Airport) naar Amsterdam Centraal is 9 minuten vertraagd., 52.30944443, 4.76194429, <a href="https://sites.google.com/site/failrahsl/" rel="nofollow">FailraBot</a>, 278708054, nl, 1488571293845, , , 
837755002240315400, AMSTERDAM: Ivm overval gezocht omgeving Olympiaplein:getinte man,160lang,zwarte muts met klepje,donkere kleding, https://t.co/qWUCmEC4js, 52.34619755, 4.86626223, <a href="http://www.burgernet.nl" rel="nofollow">Burgernet Provincie NH Koppeling</a>, 819516859, nl, 1488571331926, , , 
837755002814857200, Amsterdam - Ivm overval gezocht omgeving Olympiaplein:getinte man,160lang,zwarte muts met klepje,donkere kleding, ...https://t.co/xxa0QC5noC, 52.34619755, 4.86626223, <a href="http://www.burgernetnl.nl" rel="nofollow">BurgernetNL App</a>, 1870524908, nl, 1488571332063, , , 
837755026533601300, ZAANSTAD: In Zaandam zijn de drie jongens niet aangetroffen. De politie gaat verder met het onderzoek. U bedankt https://t.co/dBobo5LMvf, 52.43787024, 4.83569337, <a href="http://www.burgernet.nl" rel="nofollow">Burgernet Provincie NH Koppeling</a>, 819516859, nl, 1488571337718, , , 
837755115213897700, #devrede 🕊 #damsquare @ National Monument (Amsterdam) https://t.co/OjheUCIEMF, 52.37278, 4.89361, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 23758662, en, 1488571358861, , , 
837755493867262000, De #julianabrug in #zaandam #zaandijk ging open om 21:02 en zal 4 minuten open zijn. Zie https://t.co/zCqSr3mrjr #brugopen, 52.471471, 4.813427, <a href="https://brugopen.nl" rel="nofollow">BrugOpen</a>, 3375579785, nl, 1488571449139, , , 
837755781890064400, I'm at B&amp;B Houseboat between Amsterdam Windmills - @amsterdam_bb in Amsterdam, Noord-Holland https://t.co/DWJA6UkAgM, 52.34468329, 4.78405237, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 177909082, en, 1488571517809, , , 
837755881714552800, I'm at KLM Flight KL1293 [AMS - EDI] in Schiphol, Noord-Holland https://t.co/eDd0kpdGhm, 52.30947302, 4.77206741, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 14750664, nl, 1488571541609, , , 
837755888706457600, A1 13163 Rit 26585 Amsterdam Louwesweg 1066EC 6 SLV 7A neurologie https://t.co/my1Hp8gGR7 #p2000, 52.3471776, 4.8240178, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488571543276, , , 
837756340055441400, Oh Yes!! Truffle pasta in 5and33 ❤ my favorite #thankgoditsfriday #truffle #truflepasta #5and33… https://t.co/ZCNGePgY3E, 52.3778114, 4.89678, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 21819214, en, 1488571650886, , , 
837756488479309800, De #julianabrug in #zaandam #zaandijk is weer dicht. Zie https://t.co/zCqSr3mrjr #brugopen, 52.471471, 4.813427, <a href="https://brugopen.nl" rel="nofollow">BrugOpen</a>, 3375579785, nl, 1488571686273, 837755493867262000, 3375579785, OpenBrug
837756529809981400, Amsterdam - Ivm overval gezocht omgeving P.van der Doesstr:getinte man,2m lang,stevig postuur,donkere kleding / ca...https://t.co/NejFaJja3s, 52.37383311, 4.85703724, <a href="http://www.burgernetnl.nl" rel="nofollow">BurgernetNL App</a>, 1870524908, nl, 1488571696127, , , 
837756591579385900, Reunion in #Amsterdam. Last time Paris. Where next time? 😊 @ Mo-Jo Japanese Kitchen https://t.co/LijXm2zIvk, 52.3759689, 4.9071999, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 255583285, en, 1488571710854, , , 
837756664044531700, AMSTERDAM: Ivm overval gezocht omgeving P.van der Doesstr:getinte man,2m lang,stevig postuur,donkere kleding / c https://t.co/Xmx0XiBSZ1, 52.37383311, 4.85703724, <a href="http://www.burgernet.nl" rel="nofollow">Burgernet Provincie NH Koppeling</a>, 819516859, nl, 1488571728131, , , 
837756706021126100, Combover with a skinfade 💈💈💈
Contact me for your appointments
Specialised in all types of hair… https://t.co/ixYNpYIXot, 52.36307, 4.8992, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 2566998819, en, 1488571738139, , , 
837757049870114800, Volta Metal Night transient State #bandparadise #metalnight @ Volta https://t.co/qkQhug8CW0, 52.38588, 4.88197, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 809310179208609800, it, 1488571820119, , , 
837757268691157000, AX UnitTest: testStatusUpdate with location - Latitude 52,21 Longitude 4,86 - 49F5A5B1-9B5F-40EA-B693-70E3F6958730, 52.207715, 4.861057, <a href="http://www.sgautomatisering.nl" rel="nofollow">SG Markt Demo</a>, 318335985, en, 1488571872290, , , 
837757284533039100, A1 13102 Rit 26586 Amsterdam Oosterpark Kastanjeweg https://t.co/SaXPdn4zlD #p2000, 52.3591188, 4.916442, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488571876067, , , 
837757297312964600, Herengracht #mooi #grachten #centrum #spannend #leuk #gezellig #amsterdam #canal @ Herengracht https://t.co/9aKfUWlEGW, 52.36799622, 4.88807193, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 416071837, nl, 1488571879114, , , 
837757320427876400, #jaapeden koeling @ Jaap Eden IJsbanen https://t.co/nzAWaHe8JK, 52.34873161, 4.94498557, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 14199399, nl, 1488571884625, , , 
837757358382137300, #ICDirect 961 (V 21:37 van Amsterdam Airport) naar Amsterdam Centraal is nu 14 minuten vertraagd., 52.30944443, 4.76194429, <a href="https://sites.google.com/site/failrahsl/" rel="nofollow">FailraBot</a>, 278708054, nl, 1488571893674, , , 
837757385901027300, A1 Amsterdam Oosterpark Kastanjeweg https://t.co/5wXvfwxay4 #p2000, 52.3591188, 4.916442, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488571900235, , , 
837757423901343700, A1 13103 Rit 26587 Amsterdam Oosterpark Kastanjeweg https://t.co/FvY1ZKht4v #p2000, 52.3591188, 4.916442, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488571909295, , , 
837757440850595800, P 1 Reanimatie Kastanjeweg , Oosterpark Amsterdam [ 13GG02 13ASV ] https://t.co/qqAhK0ilbr #p2000, 52.3591188, 4.916442, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488571913336, , , 
837757599181377500, Subscribe on #youtube @ https://t.co/VjNh3fxd08 -- #fun #picoftheday #gh4 #improv… https://t.co/1UvTmaYLZ2, 52.38233182, 4.86968994, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 95234245, en, 1488571951085, , , 
837757798914084900, Hallo wereld! #6iTest, 52.36686168, 4.9404865, <a href="http://6i.nl" rel="nofollow">6i</a>, 600677100, en, 1488571998705, , , 
837757833106112500, I am an angry white man!!!!!! Look at how many exclamation points I can use!!!!!! #boomchicago (at @BoomChicago) https://t.co/kduGQW4zpj, 52.37290059, 4.87893235, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 20843724, en, 1488572006857, , , 
837757837736611800, Subscribe on #youtube @ https://t.co/VjNh3fxd08 -- #fun #picoftheday #gh4 #improv… https://t.co/QiZ495qexR, 52.38233182, 4.86968994, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 95234245, en, 1488572007961, , , 
837757913187889200, Class:3 jerk and military press for #espamsterdam people 🏋 I started teaching… https://t.co/HH3fUD10uZ, 52.29249, 4.962, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 1306731866, en, 1488572025950, , , 
837757947337920500, Subscribe on #youtube @ https://t.co/VjNh3fxd08 -- #fun #picoftheday #gh4 #improv… https://t.co/L48nTOjYYE, 52.38233182, 4.86968994, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 95234245, en, 1488572034092, , , 
837758065613107200, Subscribe on #youtube @ https://t.co/VjNh3fxd08 -- #fun #picoftheday #gh4 #improv… https://t.co/e3hqV8jgDh, 52.38233182, 4.86968994, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 95234245, en, 1488572062291, , , 
837758418127622100, So that happened. @ Mystique Amsterdam https://t.co/Z21inWTe5f, 52.36443, 4.89793, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 13260372, en, 1488572146337, , , 
837758649283944400, Lusting for spring like 🤸🏻‍♀️🏄🏻‍♀️🎯🥇#nickyinsideout {All the details of this look are coming to… https://t.co/Kij2tKdVIe, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 1878911695, en, 1488572201449, , , 
837758719110885400, (Leaves lipstick lips on mirror) 💋
-
#amsterdam #mirrorselfie #vintagestyle #instastyle… https://t.co/F8Tp8ZWNnQ, 52.36666667, 4.88333333, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 66978412, en, 1488572218097, , , 
837758927580209200, Dutch-Jewish art that was made while in hiding in the Netherlands during the Holocaust.… https://t.co/2aqzoaRUP9, 52.3677599, 4.91275, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 520968489, en, 1488572267800, , , 
837758966058737700, So this was the place that Nazis took over and processed Dutch Jews before sending them to… https://t.co/XBTpOwaTYr, 52.3664, 4.911158, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 520968489, en, 1488572276974, , , 
837759097499852800, 💛 dam @ Amsterdam, Netherlands https://t.co/YH8AFQgRUv, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 308615523, nl, 1488572308312, , , 
837759108904337400, A1 13991 Rit 26589 Amsterdam Oosterpark Kastanjeweg https://t.co/59NvKwDicC #p2000, 52.3591188, 4.916442, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488572311031, , , 
837759116907008000, #AMSTERDAM #LFL01 | A1 13991 Rit 26589 Amsterdam Oosterpark Kastanjeweg | https://t.co/e3IrmmNLhb, 52.359155, 4.92325, <a href="http://112alarm.net" rel="nofollow">112alarm Lifeliners</a>, 358650021, nl, 1488572312939, , , 
837759299870998500, Not a bad start of the weekend. Seafood, bubbles and a shot of… https://t.co/ylUcQumIMv, 52.354325, 4.8688669, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 243121879, en, 1488572356561, , , 
837759652637073400, Time dor a drink. #weekend #PersonalToo (@ Room Mate Aitana Hotel - @roommatehotels) https://t.co/ExbuL9UIG1 https://t.co/bmzVy3f4IM, 52.38471846, 4.89397328, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 28779332, en, 1488572440667, , , 
837759702264078300, A2 13112 Rit 26591 Amsterdam Marnixstraat 1016TG 170 Kazerne Hendrik https://t.co/Vrv8EG5MVw #p2000, 52.3729206, 4.8759681, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488572452499, , , 
837759735738806300, Gezocht 100 peertjes (liefst 15watt) met 100 fittingen! Voor een theatervoorstelling. Wie kan me… https://t.co/Jj9xn8qGOP, 52.39326, 4.8689, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 494997022, nl, 1488572460480, , , 
837759738888650800, 2nd night 🍾 @ Amestrdam https://t.co/2uBFCh56aX, 52.37502039, 4.89185405, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 538379144, en, 1488572461231, , , 
837759928739725300, ❌
~
~
~
#canon #canon70d #canonphotography #photography #snapseed #vsco #vscocam #vscogood… https://t.co/xHWFBX3nCE, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 581105434, und, 1488572506495, , , 
837760076232392700, @simarine_net developed an advanced #electrical #panel #board that was #premiered in a new… https://t.co/7FyrUpgUfp, 52.34271368, 4.88914619, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 820059933811077100, en, 1488572541660, , 820059933811077100, Simarine_net
837760270327959600, See that drink away! #vickishen #beerpong #amsterdam @ DoubleTree by Hilton Amsterdam Centraal… https://t.co/MTBYuGungg, 52.37679684, 4.90530039, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 412568475, en, 1488572587936, , , 
837760556144734200, Mijn zon glanst nu in de keuken in Amsterdam @ Ánsterdan https://t.co/gH1kxGYYjl, 52.36666667, 4.88333333, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 608986495, nl, 1488572656080, , , 
837760696498577400, ZAANSTAD: Krommenie, G. Schaarstr ivm hulpverlening uitkijken naar witte VW Up met in kenteken 30xg.. In vtg dam https://t.co/UP0cfThVJx, 52.50248098, 4.75983825, <a href="http://www.burgernet.nl" rel="nofollow">Burgernet Provincie NH Koppeling</a>, 819516859, nl, 1488572689543, , , 
837760777520099300, Que alegria! Marcos é membro do grupo Cirandar no projeto MALA DE HISTÓRIAS de… https://t.co/m1dpV87ytW, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 3400328603, pt, 1488572708860, , , 
837761035834646500, Zaanstad - Krommenie, G. Schaarstr ivm hulpverlening uitkijken naar witte VW Up met in kenteken 30xg.. In vtg dame...https://t.co/7vnQzj2EHx, 52.50248098, 4.75983825, <a href="http://www.burgernetnl.nl" rel="nofollow">BurgernetNL App</a>, 1870524908, nl, 1488572770447, , , 
837761385597714400, AMSTERDAM: Actie mbt de overval omg. Olympiapl. wordt bij deze beeindigd. Er is een verdachte aangehouden. Aan d https://t.co/qWUCmEC4js, 52.34619755, 4.86626223, <a href="http://www.burgernet.nl" rel="nofollow">Burgernet Provincie NH Koppeling</a>, 819516859, nl, 1488572853837, , , 
837761433815375900, B1 13122 Rit 26592 Amsterdam De Boelelaan 1081HV 1117 VU 5D ccu https://t.co/HTHFUfa1HG #p2000, 52.3349075, 4.8731634, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488572865333, , , 
837761545425805300, Amsterdam - Actie mbt de overval omg. Olympiapl. wordt bij deze beeindigd. Er is een verdachte aangehouden. Aan de...https://t.co/xxa0QC5noC, 52.34619755, 4.86626223, <a href="http://www.burgernetnl.nl" rel="nofollow">BurgernetNL App</a>, 1870524908, nl, 1488572891943, , , 
837762008166641700, #alarm Prio: 1 Overval Pieter van der Doesstraat 1056VD Amsterdam - Pieter van der Doesstraat 31I, 1056 VB Amsterdam, Netherlands, 52.3733824, 4.857991, <a href="http://www.copspotter.nl" rel="nofollow">Cop Spotter</a>, 224671737, nl, 1488573002269, , , 
837762139070791700, AX UnitTest: testStatusUpdate with location - Latitude 52,21 Longitude 4,86 - 2FD1E00E-B055-4FF1-AB36-2ED8D8510E11, 52.207715, 4.861057, <a href="http://www.sgautomatisering.nl" rel="nofollow">SG Markt Demo</a>, 318335985, en, 1488573033479, , , 
837762494588387300, Oh hay moody! This boy has my ❤ even if he does drive me mad #boyfriend #weekenderwanderer… https://t.co/77EdSyu84P, 52.38411, 4.8884299, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 2724159638, en, 1488573118241, , , 
837762653284098000, We in this #amsterdam @ Amsterdam Schipol Airport (AMS), The Netherlands https://t.co/T5Oq3pWIIJ, 52.30963361, 4.7650146, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 2865167930, en, 1488573156077, , , 
