839143312992907300, File op E30 Stilstaand verkeer #E30 #E30_GHH #file #fileleed #verkeer https://t.co/oVjuemAELz, 52.0929, 5.17463, <a href="http://www.tomtom.com" rel="nofollow">Jamnet-NL</a>, 704264353940414500, nl, 1488902331003, , , 
839143332345413600, File op N44 Stilstaand verkeer #N44 #N44_WAS #file #fileleed #verkeer https://t.co/P4icTDieZ0, 52.12776, 4.39212, <a href="http://www.tomtom.com" rel="nofollow">Jamnet-NL</a>, 704264353940414500, nl, 1488902335617, , , 
839143581428420600, A2 13102 Rit 28129 Amsterdam C. van Eesterenlaan 1019JL 70 https://t.co/BPuZMDtqjk #p2000, 52.371592, 4.93842, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488902395003, , , 
839143623463690200, #alarm Prio: 1 Overval Jan van Galenstraat 1056BJ Amsterdam - Jan van Galenstraat 215, 1056 Amsterdam, Netherlands, 52.373429, 4.8532554, <a href="http://www.copspotter.nl" rel="nofollow">Cop Spotter</a>, 224671737, nl, 1488902405025, , , 
839143892360572900, De #julianabrug in #zaandam #zaandijk ging open om 16:59 en zal 4 minuten open zijn. Zie https://t.co/zCqSr3mrjr #brugopen, 52.471471, 4.813427, <a href="https://brugopen.nl" rel="nofollow">BrugOpen</a>, 3375579785, nl, 1488902469135, , , 
839143914477092900, #Software ontwikkeling Solution Designer - Voor onze klant in regio Amsterdam zoeken wij een Solution designer. W... https://t.co/rxCxDD8cG2, 52.37403, 4.88969, <a href="http://www.4-freelancers.nl" rel="nofollow">AddTweet</a>, 168489388, nl, 1488902474408, , , 
839144363120865300, Beer time @ Heineken Bar Amsterdam https://t.co/7U2yjOjTpX, 52.3750857, 4.89766352, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 546218453, nl, 1488902581373, , , 
839144502950506500, Mooi he... al die toetsen. @thijsboontjes @roxeannehazes @dwdd @ De Wereld Draait Door Studio https://t.co/W4jVm7D6ZV, 52.38614, 4.87329, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 1704483073, nl, 1488902614711, , , 
839144578741579800, File op A1 Langzaam rijdend tot stilstaand verkeer #A1 #A1_TQG #file #fileleed #verkeer https://t.co/x8nxNAyDp0, 52.30582, 5.14455, <a href="http://www.tomtom.com" rel="nofollow">Jamnet-NL</a>, 704264353940414500, nl, 1488902632781, , , 
839144635658342400, De #julianabrug in #zaandam #zaandijk is weer dicht. Zie https://t.co/zCqSr3mrjr #brugopen, 52.471471, 4.813427, <a href="https://brugopen.nl" rel="nofollow">BrugOpen</a>, 3375579785, nl, 1488902646351, 839143892360572900, 3375579785, OpenBrug
839145172877336600, Wilks in Amsterdam #modelbehavior @ Amsterdam, Netherlands https://t.co/7zfiQ7yEQ8, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 132666310, nl, 1488902774434, , , 
839145298001805300, #Informatie analyse Business Analyst - Voor onze klant in regio Amsterdam zoeken wij een Business Analyst voor re... https://t.co/EiiiBCLoO9, 52.37403, 4.88969, <a href="http://www.4-freelancers.nl" rel="nofollow">AddTweet</a>, 168489388, nl, 1488902804266, , , 
839145846147002400, File op A27 Langzaam rijdend tot stilstaand verkeer #A27 #A27_PSK #file #fileleed #verkeer https://t.co/qMKTo0763O, 52.12505, 5.14742, <a href="http://www.tomtom.com" rel="nofollow">Jamnet-NL</a>, 704264353940414500, nl, 1488902934954, , , 
839145865335963600, File op A15 Stilstaand verkeer #A15 #A15_PSG #file #fileleed #verkeer https://t.co/TXyD1ChMY5, 51.85757, 4.65783, <a href="http://www.tomtom.com" rel="nofollow">Jamnet-NL</a>, 704264353940414500, nl, 1488902939529, , , 
839146318241140700, A1 13105 Rit 28132 Amsterdam Bertrand Russellstraat 1097HL 50 https://t.co/iU7vbJ7KF3 #p2000, 52.3475919, 4.9210324, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488903047510, , , 
